Date, Close/Last, Volume, Open, High, Low
2016-04-01,955.2, 11481,979.5,987.6,952.7
2016-03-31,977.5, 7835,964.7,985.4,963.9
2016-03-30,966.2, 12759,971.4,979.7,962.0
2016-03-29,967.0, 18111,946.9,972.0,946.9
2016-03-28,946.2, 7076,944.3,957.9,941.0
2016-03-24,953.5, 8958,962.5,964.1,943.0
2016-03-23,961.7, 18094,996.5,1002.0,956.8
2016-03-22,996.8, 16210,984.4,999.9,976.6
2016-03-21,981.8, 9814,971.2,983.9,962.0
2016-03-18,970.5, 10683,988.3,993.8,969.0
2016-03-17,989.1, 12159,978.0,996.9,975.1
2016-03-16,989.1, 12956,958.6,983.0,955.9
2016-03-15,959.8, 11316,958.8,965.2,951.4
2016-03-14,965.4, 13817,967.9,978.0,955.9
2016-03-11,969.7, 11231,981.1,994.9,962.1
2016-03-10,977.7, 14700,980.7,991.0,971.6
2016-03-09,982.8, 12405,984.2,987.7,973.0
2016-03-08,989.4, 17057,1002.8,1009.3,983.4
2016-03-07,1002.0, 22201,984.0,1011.1,976.9
2016-03-04,986.3, 24694,955.8,988.3,944.2
2016-03-03,942.7, 12915,938.0,952.1,932.3
2016-03-02,936.2, 11325,939.7,942.6,931.6
2016-03-01,936.7, 12596,934.0,946.7,932.8
2016-02-29,934.3, 10642,914.0,938.3,911.0
2016-02-26,915.1, 13954,926.8,931.1,911.0
2016-02-25,927.0, 14540,939.0,947.4,918.4
2016-02-24,943.7, 13030,945.4,957.4,936.5
2016-02-23,943.5, 9469,929.5,946.7,926.3
2016-02-22,927.8, 9488,942.9,943.5,920.0
2016-02-19,945.6, 8222,948.3,951.7,940.1
2016-02-18,945.6, 8431,943.7,949.6,936.0
2016-02-17,949.7, 9861,932.0,952.2,930.5
2016-02-16,937.3, 17066,939.3,957.3,928.0
2016-02-12,958.1, 1779,955.0,957.3,940.7
2016-02-11,963.2, 17456,937.3,970.8,934.5
2016-02-10,934.2, 10918,932.7,937.1,922.9
2016-02-09,939.4, 13070,929.1,939.9,922.5
2016-02-08,928.7, 16127,913.1,934.3,901.0
2016-02-05,903.7, 13845,910.0,916.0,896.6
2016-02-04,906.3, 14845,910.3,910.8,880.3
2016-02-03,880.1, 13478,857.3,883.8,852.0
2016-02-02,855.7, 9595,872.4,873.4,853.5
2016-02-01,870.1, 9767,870.4,877.6,865.5
2016-01-29,874.3, 11031,868.0,877.0,861.0
2016-01-28,867.9, 13720,883.8,886.9,863.1
2016-01-27,882.1, 10560,876.8,885.5,871.4
2016-01-26,876.9, 14787,862.1,880.5,855.3
2016-01-25,861.5, 16897,833.0,864.8,833.0
2016-01-22,831.6, 12111,818.8,843.3,817.9
2016-01-21,819.5, 10530,820.6,827.7,811.4
2016-01-20,819.2, 14044,829.6,829.8,814.6
2016-01-19,830.3, 18962,823.1,836.0,818.5
2016-01-15,827.5, 1987,827.0,832.8,822.1
2016-01-14,834.8, 11902,850.9,852.0,831.0
2016-01-13,851.3, 13655,836.0,855.8,833.0
2016-01-12,838.6, 16024,846.4,850.1,831.0
2016-01-11,846.3, 16531,878.7,882.4,844.2
2016-01-08,878.7, 11381,880.3,885.9,866.5
2016-01-07,877.5, 15602,876.5,885.2,862.6
2016-01-06,875.0, 13977,889.0,893.0,873.7
2016-01-05,890.0, N/A,890.0,890.0,890.0
2016-01-04,884.5, 11750,892.0,894.4,874.7
2015-12-31,893.2, 7518,871.5,895.4,866.3
2015-12-30,892.2, 57,891.8,892.5,889.8
2015-12-29,892.2, 455,891.8,894.4,889.8
2015-12-28,882.6, 8111,883.7,896.6,875.6
2015-12-24,884.7, 3687,871.7,887.3,870.8
2015-12-23,868.5, 8786,874.4,877.2,863.4
2015-12-22,873.0, 13466,873.8,880.2,870.6
2015-12-21,881.3, 20777,874.3,882.1,855.5
2015-12-18,860.8, 16036,843.7,862.8,840.3
2015-12-17,844.7, 18622,876.5,883.9,842.4
2015-12-16,876.0, 15718,856.9,880.5,855.3
